id,x,y
IMG_M.2004.21.139,-0.4984705728562405,-0.08743498494547526
IMG_M.2004.21.14,-0.5437904930335381,-0.28106656305563743
IMG_M.2004.21.140,-0.5024289518539095,-0.02807968861438688
IMG_M.2004.21.141,-0.49960956690972474,-0.043708349492156726
IMG_M.2004.21.142,-0.4701181870637424,-0.062074336152998504
IMG_M.2004.21.143,-0.4670844943911986,-0.08514406318291524
IMG_M.2004.21.144,-0.5646656398385844,0.07692388869126496
IMG_M.2004.21.145,-0.4308003317182569,0.0978088639061826
IMG_M.2004.21.146,-0.5383080149973952,-0.056531759495868035
IMG_M.2004.21.147,-0.5510459969818042,-0.041626717970585175
IMG_M.2004.21.148,-0.5240245862477947,-0.1937012289572046
IMG_M.2004.21.149,-0.41744742633500254,-0.11387620160314196
IMG_M.2004.21.15,-0.5055798663045268,-0.28248563927042863
IMG_M.2004.21.150,-0.4818605399330633,-0.097026729826365
IMG_M.2004.21.16,-0.4845942811777093,-0.30048857459548994
IMG_M.2004.21.17,-0.4975879472411856,-0.22148761095032954
IMG_M.2004.21.18,-0.4818542982505219,-0.24072165685929303
IMG_M.2004.21.19,-0.47394114993066827,-0.31244746698438186
IMG_M.2004.21.2,-0.5453586127326885,-0.2272304402341647
IMG_M.2004.21.20,-0.4819212755215821,-0.2699567218512166
IMG_M.2004.21.21,-0.4928493588389944,-0.27837855607618184
IMG_M.2004.21.22,-0.4623862442026218,-0.2770242767318606
IMG_M.2004.21.23,-0.5029037248742604,-0.3136417351634342
IMG_M.2004.21.24,-0.49084227733723285,-0.2513266272416216
IMG_M.2004.21.25,-0.5251642665451458,-0.2910413595765877
IMG_M.2004.21.26,-0.4680769166375799,-0.29045303485927515
IMG_M.2004.21.27,-0.5117147076707619,-0.26077074680398543
IMG_M.2004.21.28,-0.5078706524828793,-0.2381619440437172
IMG_M.2004.21.29,-0.28742669004279264,-0.34056309444997923
IMG_M.2004.21.3,-0.5431307793712651,-0.2451410543525605
IMG_M.2004.21.30,-0.25779586269435417,-0.36797171412702706
IMG_M.2004.21.31,-0.2764341259585229,-0.3833328430034771
IMG_M.2004.21.32,-0.3101884063411655,-0.35176159688746855
IMG_M.2004.21.33,-0.2803286981396895,-0.3538769156349104
IMG_M.2004.21.34,-0.3107012434890847,-0.3680478167787554
IMG_M.2004.21.35,-0.25670792853500907,-0.3885627339317322
IMG_M.2004.21.36,-0.2837870166371006,-0.3684592434825426
IMG_M.2004.21.37,-0.35472085526835234,-0.3985146121508243
IMG_M.2004.21.38,-0.331860869961553,-0.40559572387716136
IMG_M.2004.21.39,-0.31596681606278193,-0.41930138260424865
IMG_M.2004.21.4,-0.5462400446719158,-0.2631284581668943
IMG_M.2004.21.40,-0.3626677847193724,-0.3845206619571225
IMG_M.2004.21.41,-0.3380673914475912,-0.4227123263660153
IMG_M.2004.21.42,-0.28393856074421514,-0.4272338358538415
IMG_M.2004.21.43,-0.2509377508800376,-0.4611769329183638
IMG_M.2004.21.44,-0.3167380677752961,-0.43663768575963435
IMG_M.2004.21.45,-0.1341340312585938,-0.654183900920796
IMG_M.2004.21.46,-0.12129631927543134,-0.6804754587000532
IMG_M.2004.21.47,-0.030190483862558362,-0.6987090408090485
IMG_M.2004.21.48,-0.055312156533415625,-0.6950026630154789
IMG_M.2004.21.49,-0.07720382529567242,-0.706690381965645
IMG_M.2004.21.5,-0.7947149328928736,0.5737450348246175
IMG_M.2004.21.50,-0.10843332162450867,-0.693433730960189
IMG_M.2004.21.51,-0.08860939835954798,-0.6985600232328733
IMG_M.2004.21.52,-0.030312821691360035,-0.7155500197812105
IMG_M.2004.21.53,-0.11837660362850344,-0.665660943109142
IMG_M.2004.21.54,-0.09053883040889567,-0.6836531201295912
IMG_M.2004.21.55,-0.07703911191735276,-0.6760744979372191
IMG_M.2004.21.56,-0.08782648236359031,-0.6623620958815527
IMG_M.2004.21.57,-0.3022719877467308,-0.4508295735584076
IMG_M.2004.21.58,-0.31856340347169215,-0.46053838905681876
IMG_M.2004.21.59,-0.2846459001473026,-0.4644834576381928
IMG_M.2004.21.6,-0.8041516970027766,0.5626985567155008
IMG_M.2004.21.60,-0.2785248788144959,-0.4059426291848212
IMG_M.2004.21.61,-0.2646792653291305,-0.454152429208851
IMG_M.2004.21.62,-0.29440946983395194,-0.4005122173044534
IMG_M.2004.21.63,-0.28529423001381476,-0.4448154933572812
IMG_M.2004.21.64,-0.3012367841357425,-0.4738390257126111
IMG_M.2004.21.65,-0.26271906633559067,-0.4368859717099814
IMG_M.2004.21.66,-0.3020576769237487,-0.4143776484305751
IMG_M.2004.21.67,-0.27108814326206226,-0.478081795191199
IMG_M.2004.21.68,-0.38291426655449196,-0.18278016489745383
IMG_M.2004.21.69,-0.26274843956492616,-0.2348386162571039
IMG_M.2004.21.7,-0.8044515060166983,0.5402252391653828
IMG_M.2004.21.70,-0.40534196185923455,-0.1777855115239153
IMG_M.2004.21.71,-0.328608301080136,-0.1739967216809034
IMG_M.2004.21.72,-0.4687905943177837,-0.2062955845851423
IMG_M.2004.21.73,-0.39097145253828486,-0.16521698716325184
IMG_M.2004.21.74,-0.32101874912374245,-0.16159594881290631
IMG_M.2004.21.75,-0.3703801785194344,-0.1718636234576592
IMG_M.2004.21.76,-0.35183196140875345,-0.1358318784575802
IMG_M.2004.21.77,-0.29543121795879246,-0.20609443447413886
IMG_M.2004.21.78,-0.4288991188776073,-0.23495600250696833
IMG_M.2004.21.79,-0.45835318851878504,-0.1753275946725141
IMG_M.2004.21.8,-0.8185859895761453,0.5724113889078118
IMG_M.2004.21.80,-0.4141203379817941,-0.15876365766940706
IMG_M.2004.21.81,-0.38876422188636656,-0.23857338770246547
IMG_M.2004.21.82,0.14344580511362678,0.21296873168374564
IMG_M.2004.21.83,-0.39925606427641724,-0.3214690341667194
IMG_M.2004.21.84,-0.44474264950880465,-0.18939047143753848
IMG_M.2004.21.85,-0.444471968947778,-0.20638720524885337
IMG_M.2004.21.86,-0.3998477268557184,-0.19877017128529345
IMG_M.2004.21.87,-0.4537666917072356,-0.246529615713062
IMG_M.2004.21.88,-0.3040919011840259,-0.2586975369200673
IMG_M.2004.21.89,-0.3961207653075163,-0.297166940170541
IMG_M.2004.21.9,-0.8185434482479641,0.5420872293999124
IMG_M.2004.21.90,-0.284483421129761,-0.18899848518653137
IMG_M.2004.21.91,-0.3690881224206673,-0.20049452009707636
IMG_M.2004.21.92,-0.4235824369293444,-0.18168788764015342
IMG_M.2004.21.93,-0.2794879132833084,-0.24195106870740257
IMG_M.2004.21.94,-0.43957540762889075,-0.300745959618114
IMG_M.2004.21.95,-0.391911590627832,-0.2614967805796916
IMG_M.2004.21.96,-0.3155651977335529,-0.18604890615846068
IMG_M.2004.21.97,-0.3647736694439251,-0.14468098786712133
IMG_M.2004.21.98,-0.445706490053657,-0.224412098386528
IMG_M.2004.21.99,0.30521758386151254,0.6152742329167268
IMG_M.2004.23.1,0.7179362540415075,0.8149051073563354
IMG_M.2004.23.2,0.9222566046476797,0.8159224586645989
IMG_M.2004.23.3,0.5710648499004267,1.009186979999515
IMG_M.2004.3.1,0.12986097350384868,1.0302604613915143
IMG_M.2004.3.2,0.10393379348863846,1.1608454008643048
IMG_M.2004.4.2,-0.5758513026450187,1.212168232090123
IMG_M.2004.9,-0.28133427533212874,-0.2622785827827803
IMG_M.2005.12,1.4438822329189365,1.2861408816647006
IMG_M.2005.14,0.13614905485059797,0.9960856179237345
IMG_M.2005.17.14.snap,-0.26632237518526325,-0.5262052235249318
IMG_M.2005.17.23.snap,-0.6040264921447731,0.3618387087858434
IMG_M.2005.17.40.cover.snap,0.9824145458212176,0.1650806768507651
IMG_M.2005.17.42.evans,0.6515432633479221,1.5527572982191014
IMG_M.2005.19,-0.08875379802810472,1.0153059096019443
IMG_M.2005.20.web,-0.24238614647127646,1.1267753094104216
IMG_M.2006.11.1,0.016653527794181448,0.9124211794412999
IMG_M.2006.11.2,0.16909713279648636,0.9020670264784652
IMG_M.2006.12,0.9809529697795437,-0.4702980130176791
IMG_M.2006.20.3.DVD(3),0.4523790728420186,1.7254173799424035
IMG_M.2006.4,0.35670560643792354,1.0911838193001453
IMG_M.2006.5.1,-0.17648895249556043,1.1450139366742678
IMG_M.2006.5.10,0.4083115328110842,1.5458413809573535
IMG_M.2006.5.100,0.43233844195881627,1.4921683901986422
IMG_M.2006.5.101,0.38189958695535914,1.6240192171229806
IMG_M.2006.5.103,0.32920194557201,1.6072521262685302
IMG_M.2006.5.104,0.09901594774373584,1.6599716610342017
IMG_M.2006.5.105,0.4842569405902648,1.567884849237788
IMG_M.2006.5.106,-0.20106756396282388,1.1286744659083976
IMG_M.2006.5.107,0.13700232567941853,1.707029150069637
IMG_M.2006.5.108,0.13833839999183095,1.652629149428688
IMG_M.2006.5.109,0.12066010774994346,1.6326255332801842
IMG_M.2006.5.11,0.32936389384800807,1.4322732220230283
IMG_M.2006.5.110,0.4103580939228647,1.418624768576759
IMG_M.2006.5.111,0.12670962544211528,1.2837719230043931
IMG_M.2006.5.112,0.10044423236574802,1.6137728620717628
IMG_M.2006.5.113,-0.23416192669325708,1.1721030206037817
IMG_M.2006.5.114,0.20096292554870843,1.6533020995967578
IMG_M.2006.5.115,0.32343482402410684,1.4786764853706245
IMG_M.2006.5.117,0.2649254883121383,1.4547212071718532
IMG_M.2006.5.118,0.1756852192378454,1.6270024779648604
IMG_M.2006.5.119,0.2524526182385225,1.4147456588091685
IMG_M.2006.5.12,0.443795055256766,1.5150447811189927
IMG_M.2006.5.120,-0.18791751837948767,0.563080869423855
IMG_M.2006.5.13,-0.18747885364898648,1.1636484614763092
IMG_M.2006.5.14,-0.32791373915130867,1.1290584172422087
IMG_M.2006.5.15,-0.1602563372887671,1.152335459932943
IMG_M.2006.5.17,0.09128248304640373,1.3501644364549188
IMG_M.2006.5.18,0.3486887429335105,1.4517617313864044
IMG_M.2006.5.19,-0.1237663326414563,1.123870093541253
IMG_M.2006.5.2,-0.1771418568447181,0.7273358780961001
IMG_M.2006.5.20,-0.14496768097013954,1.1404306305078773
IMG_M.2006.5.21,0.2776568394744355,1.4478643230046537
IMG_M.2006.5.22,0.21864195398459077,1.6327244525400404
IMG_M.2006.5.23,0.11462082657734096,1.0670126774713065
IMG_M.2006.5.25,0.2844067415159448,1.4350784347575514
IMG_M.2006.5.26,0.27434257265216994,1.2206800300952827
IMG_M.2006.5.27,-0.131896475449022,1.1455034762823146
IMG_M.2006.5.28,-0.25345763587451653,1.1542079859097538
IMG_M.2006.5.3,-0.27339413771271537,1.0656238932537028
IMG_M.2006.5.30,0.26870516345952994,1.5757832594155614
IMG_M.2006.5.31,0.12414755455357282,1.7670940277602967
IMG_M.2006.5.32,0.08185421248580435,1.588382076338006
IMG_M.2006.5.33,0.3376530033725236,1.404015940349012
IMG_M.2006.5.34,0.15377207926730105,1.6451139597773339
IMG_M.2006.5.35,0.15524824373026908,1.671905862831496
IMG_M.2006.5.36,0.1670579178479659,1.7044611801452705
IMG_M.2006.5.37,-0.551830995361516,0.767871806118225
IMG_M.2006.5.38,0.27960420490559684,1.7071486697015608
IMG_M.2006.5.39,0.1323833086752011,1.691047549219248
IMG_M.2006.5.4,0.23726057985282475,0.6813134939099428
IMG_M.2006.5.40,0.0756239769132748,1.3432678882250306
IMG_M.2006.5.41,0.34164209238197907,1.4798595247455675
IMG_M.2006.5.42,0.10942405080404304,1.6929942163045406
IMG_M.2006.5.43,0.07052238111678048,1.6274754441129788
IMG_M.2006.5.44,0.4370976040162341,1.4614877486270608
IMG_M.2006.5.45,0.29964702899263096,1.4546981525959146
IMG_M.2006.5.46,0.4013223367936921,1.5898791478068808
IMG_M.2006.5.47,0.17460497468111483,1.6852629436877458
IMG_M.2006.5.48,0.15963020659297444,1.370861313285086
IMG_M.2006.5.49,0.310466898183498,1.4404408091994558
IMG_M.2006.5.5,0.18640801484714128,1.0947665513013642
IMG_M.2006.5.50,0.4084230750439973,1.4543129054477724
IMG_M.2006.5.51,0.3157444992379435,1.3911555792570518
IMG_M.2006.5.52,0.15313465870096737,0.8219711013099108
IMG_M.2006.5.53,0.3390226430212198,1.3007049569319462
IMG_M.2006.5.54,0.3885538811793991,1.5051875869223987
IMG_M.2006.5.55,-0.25450883648236516,1.1845851173448962
IMG_M.2006.5.56,0.17175110148971287,1.1047840717114932
IMG_M.2006.5.57,0.18524289950388226,1.641586212659845
IMG_M.2006.5.58,0.20019555983449902,1.617734318667391
IMG_M.2006.5.59,0.12240123850804918,1.6806307287197562
IMG_M.2006.5.6,0.36878478871528836,1.6084802132303289
IMG_M.2006.5.60,0.358500500494888,1.4365747285629502
IMG_M.2006.5.62,0.19327049080058475,1.6703513680522453
IMG_M.2006.5.63,0.20265938468764075,1.6820402077667445
IMG_M.2006.5.64,0.30003207794850095,1.6126666638364429
IMG_M.2006.5.65,0.1522657440897604,1.7116213821120063
IMG_M.2006.5.66,-0.2143789623889932,1.1435245972730417
IMG_M.2006.5.68,-0.28287415813925504,1.139571233985087
IMG_M.2006.5.69,0.10074180613831756,1.6310361389048984
IMG_M.2006.5.7,0.12282881524055787,1.6498974217114835
IMG_M.2006.5.70,-0.03209971260392354,1.3735545574716066
IMG_M.2006.5.71,0.025273867194731597,1.3737759760653145
IMG_M.2006.5.72,0.18254677576075568,1.714096971310792
IMG_M.2006.5.73,-0.3894495362578439,1.1735742891669587
IMG_M.2006.5.74,-0.3920457113052956,1.195166823011399
IMG_M.2006.5.75,0.30160709490129817,1.4006867139348134
IMG_M.2006.5.76,0.15254474907331816,1.6283662828440506
IMG_M.2006.5.77,0.2697125984721506,1.4165994616402253
IMG_M.2006.5.78,-0.19366180931582738,1.146207995476247
IMG_M.2006.5.79,0.08220161690624313,1.6164007033118553
IMG_M.2006.5.80,-0.22988742592951666,1.15461987959802
IMG_M.2006.5.81,0.17145849472990354,1.6513338515423623
IMG_M.2006.5.82,0.29673563979937556,1.422898534367736
IMG_M.2006.5.83,0.2863686817762715,1.4078456487933102
IMG_M.2006.5.84,-0.26323402238750315,1.1670556136766783
IMG_M.2006.5.85,0.1399849620707251,1.6170622156027032
IMG_M.2006.5.86,0.34183299488647445,1.4189225626209623
IMG_M.2006.5.87,-0.5313142541174296,0.6102687082424071
IMG_M.2006.5.88,0.29937872967473883,1.1148988126416606
IMG_M.2006.5.89,0.4647953657531995,1.611283649393553
IMG_M.2006.5.9,0.4516907205220563,1.4949534117937215
IMG_M.2006.5.90,-0.37045252082201063,1.1524259187361132
IMG_M.2006.5.91,0.3459482620519797,1.3927958556311082
IMG_M.2006.5.92,0.18902061233653716,1.6998073062454793
IMG_M.2006.5.93,0.09016651806540034,1.6446814189121655
IMG_M.2006.5.94,0.394545041098132,1.4111764264510223
IMG_M.2006.5.95,-0.15616781358759493,1.1295488891118115
IMG_M.2006.5.96,0.1477632099653533,1.6846879691933379
IMG_M.2006.5.97,-0.27985428282169034,1.1669055551147862
IMG_M.2006.5.98,0.25674484623893795,1.1856701357852257
IMG_M.2006.5.99,-0.5362198268762776,0.6298268257228441
IMG_M.2006.7.1,-0.5824311268194035,1.0677530451590471
IMG_M.2006.7.10,-0.6580337440450206,0.8196125374668888
IMG_M.2006.7.11,-0.6359215076534024,0.8248044689617103
IMG_M.2006.7.12,-0.6475844958512322,0.857685864593211
IMG_M.2006.7.13,0.9586152048232646,0.29642337060421264
IMG_M.2006.7.14,0.9314809758454291,0.2876287469470847
IMG_M.2006.7.15,0.9512742860571722,0.31175740757109754
IMG_M.2006.7.16,0.02514199475231926,0.8138723980961207
IMG_M.2006.7.17,0.009554491258593709,0.8249135391215989
IMG_M.2006.7.18,-0.014154286157218037,0.8022387738138503
IMG_M.2006.7.19,0.009743904739660855,0.793437492487065
IMG_M.2006.7.2,-0.642780663080211,0.8081544104682074
IMG_M.2006.7.20,0.6429730009558261,1.0676953506258267
IMG_M.2006.7.21,0.016146245802052078,0.7782090046914256
IMG_M.2006.7.22,0.0028737244935453346,0.8074339708299891
IMG_M.2006.7.23,-0.7415949931451334,0.6717366562939183
IMG_M.2006.7.24,-0.7523902548800396,0.6794699108396892
IMG_M.2006.7.25,-0.6925035885527747,0.836201183408644
IMG_M.2006.7.26,-0.6784274981814321,0.8426425033470389
IMG_M.2006.7.27,-0.6785683863138559,0.8072568913489058
IMG_M.2006.7.28,-0.699449528564362,0.8070686282850873
IMG_M.2006.7.29,-0.7026919267013249,0.7862702835452707
IMG_M.2006.7.3,-0.6619410391699827,0.8520713071834379
IMG_M.2006.7.30,0.5026853090503985,1.7515217261269274
IMG_M.2006.7.31,-0.6820834250319464,0.7790860607742642
IMG_M.2006.7.32,0.9569498949313631,0.279022539266813
IMG_M.2006.7.4,-0.726495360015066,0.6777535445128794
IMG_M.2006.7.5,0.505463433567963,1.7266192554570392
IMG_M.2006.7.6,-0.6856335310813522,0.7944229675067981
IMG_M.2006.7.7,-0.6570439161564479,0.8353112630121353
IMG_M.2006.7.8,-0.5984381200770412,1.0723188452634962
IMG_M.2006.7.9,-0.6659276766996888,0.8087745572807155
IMG_M.2007.2,0.05795471992897769,1.7550835434689145
IMG_M.2007.20.27.(5x7),-0.1458649823263888,0.41124207663704565
IMG_M.2007.23.A,0.47547572578143266,1.433823622141123
IMG_M.2007.23.B,-0.5165472106082242,0.6214114868931002
IMG_M.2007.23.C,-0.048357401964702555,1.5421995149071703
IMG_M.2007.23.D,0.27372303935269754,1.1658369861643152
IMG_M.2007.23.E,0.339047476508798,1.5108492740789385
IMG_M.2007.23.F,-0.06405838616702984,1.5315016954725285
IMG_M.2007.23.G,-0.04058776551987496,1.527694688852163
IMG_M.2007.23.H,-0.07258070072062538,1.5185518299281027
IMG_M.2007.23.I,-0.4492250857091748,0.22843362920775254
IMG_M.2007.23.J,-0.4740092889596886,0.9720726574877185
IMG_M.2007.3.ddcEvans,1.5792024476248854,0.37733598253820744
IMG_M.2007.8,0.9779544776707935,0.26998714557845055
IMG_M.2007.9.8,0.3800674516347809,0.8806255670520756
IMG_M.2008.11.FRAME.r,0.9004746795929365,1.6722335226426006
IMG_M.2008.11,0.4103515301572981,1.8031776309546115
IMG_M.2008.14,0.8950272836022451,1.4809885447025735
IMG_M.2008.18.1(1),1.3296713196517667,0.13244614467461624
IMG_M.2008.18.2,-0.7376968397284657,0.48516049812162687
IMG_M.2008.18.3.gallery,0.4146309486553762,-0.5048398356592151
IMG_M.2008.18.4(1),0.4037436992904751,1.8180133386973247
IMG_M.2008.20,-0.05074981466223314,1.302969560014804
IMG_M.2008.21,-0.00799342537638546,0.9069049204106577
IMG_M.2008.24,-0.3993897239101754,1.3298989465671733
IMG_M.2008.4,-0.3448183002753378,0.7093637532012087
IMG_M.2008.5.B,0.3230812297632909,1.4632719707249568
IMG_M.2008.5,0.37604917729482173,1.1402765158205512
IMG_M.2008.7.1,-0.13411217380533672,1.3110563105585153
IMG_M.2009.10,0.23140814339133556,1.3085852462080048
IMG_M.2009.12.B,0.26939628129432136,1.6060715299442825
IMG_M.2009.12.E,0.1465530467226534,1.5508563258779102
IMG_M.2009.13.1,0.12168748930573801,1.3494464191866118
IMG_M.2009.13.10,-0.0491048280389547,0.9293979817533193
IMG_M.2009.13.2,-0.4461834662621244,1.2682286027717495
IMG_M.2009.13.3,0.15582997698110404,1.3452506799557353
IMG_M.2009.13.4,0.02825217019668717,1.3471148248685387
IMG_M.2009.13.5,-0.04919091173052596,1.1579125453862762
IMG_M.2009.13.6,-0.30283232046589115,1.2356471357147045
IMG_M.2009.13.7,0.15996983586684912,0.451580519349948
IMG_M.2009.13.8,0.059215412204251,1.3477826290557413
IMG_M.2009.13.9,-0.008540901298370918,1.3758441428121186
IMG_M.2009.2.snapstill,0.2324998048837759,1.5139846176543321
IMG_M.2009.20.2,0.5991181873137854,1.5500331248771493
IMG_M.2009.20.3,-0.01630278886710725,0.36586595066970146
IMG_M.2009.20.4,0.2821765271457036,0.1872047536186531
IMG_M.2009.20.5,0.02805351257694463,0.35920166271248627
IMG_M.2009.20.6.ryckmans,0.025725841394180368,0.38857551804143975
IMG_M.2009.20.7.visscher,0.006313665059955178,0.39206853686405246
IMG_M.2009.20.8,0.008092219995889823,0.371553360846019
IMG_M.2009.20.9,0.005868579811419791,0.3552111683807536
IMG_M.2009.4.1,-0.16394660411242754,1.1095741364390501
IMG_M.2009.4.2,0.25278854304108,1.4347021235651474
IMG_M.2009.5,0.9232369943637834,1.5391517721610664
IMG_M.2009.7,0.5966814325432518,1.8426795113398406
IMG_M.2009.8,0.6128031379152916,1.8366334034152643
IMG_M.2010.1,-0.4047193535465073,1.3546970336342798
IMG_M.2010.11,0.5351583306098401,-0.5464707595619109
IMG_M.2010.14.2,1.1233894597705727,1.123664465786815
IMG_M.2010.17.1,0.5728726159748813,1.0299075839092873
IMG_M.2012.1.1,0.28762526909309455,0.6661898046382717
IMG_M.2012.1.2,0.2822448394994205,0.702032037105287
IMG_M.2012.1.3.A,0.16471573185540883,0.9776264332204759
IMG_M.2012.23,0.8268726317445871,1.5934155941784434
IMG_M.2012.24,-0.2792239324707066,0.6452542904014206
IMG_M.2015.24.11.recto,-0.6172874480177739,0.9698345689673702
IMG_M.2015.24.3,0.6045836531356179,0.9575390675488303
IMG_M.2015.24.9.recto,-0.15426723428262235,-0.46243577926862134
IMG_M.2016.18.still,-0.20438963115304032,0.8871775934875836
IMG_M.2016.20.install,0.9474695957242654,1.4808597205872769
IMG_M.2017.9_Portfolio_Case_1,1.545873507680121,0.8030970359577708
IMG_ME.2,0.21687359727255992,-0.6364740955560353
IMG_MF.7,0.9576788283072304,1.2096124210137738
IMG_Mthethwa,-0.11698746317208843,1.5716389649066644
IMG_PA_109_A,1.5424740392471903,0.36029943112817736
IMG_PA.10,0.5751852089694794,1.5434271191850875
IMG_PA.82.C,0.34034530270114155,1.7342266132006068
IMG_PB.1,0.7133623655266608,1.1020377043996645
IMG_PB.10,0.24278212023005297,0.6413552166080667
IMG_PB.13,0.13052477828284045,0.3775076498998379
IMG_PB.3,0.12033014939040436,0.39029212557170173
IMG_PFL.6,-0.3595857574545227,1.5104131545183372
IMG_PFR.1.A,-0.6695987742498721,0.646163716325173
IMG_PI.5,0.6957995767977011,1.09979097766014
IMG_PI.8.A,0.4953902338289902,1.7909209493694984
IMG_RC_68_1,1.2476760428102445,1.4406433979449227
IMG_RC.10,0.05089218869133411,-0.4093685028524584
IMG_RC.15.10.AB,-0.17453603982110877,1.313271626347531
IMG_RC.15.12,0.37909664308880303,1.566138678333487
IMG_RC.15.13,0.24056231323516372,1.696690676903193
IMG_RC.15.7,0.9255380446562322,1.1755971685764741
IMG_RC.15.8,0.2644741849959251,1.7226126317675223
IMG_RC.17.58,0.12101298657626201,0.19511731082892556
IMG_RC.17.73,-0.7599883796204522,0.6261472656830797
IMG_RC.17.75,-0.7478609146422953,0.6362069943313243
IMG_RC.17.76,-0.6383746287935019,0.7878394763116886
IMG_RC.18.1,1.0413077830694355,1.2035611569485298
IMG_RC.2.1,0.38715988087919617,-0.22046549524733863
